       314.4714        75.6805       198.2587       188.7890
      1000.5280      -500.2740      -482.0090       707.2719
      1051.4561       500.2744       482.0085      -107.2720
       456.9765       -67.9536       427.2641        58.6372
       625.5918       205.4473       -17.6927      -575.0010
      1426.3929      -205.4470        17.6927      1175.0010
      1136.2130      -246.0760      -250.5740      1072.1110
      1102.6680       -78.4952      -274.0850      1056.5870
       949.3164        78.4952       274.0854      -456.5870
       240.1283       -86.1524      -160.5170        79.0990
      1008.7190       392.5534      -551.8670       735.2836
      1043.2650      -392.5530       551.8669      -135.2840
       745.0814      -611.9970       402.9737         1.0577
       885.4030      -803.2960      -148.7460       313.5458
      1166.5811       803.2964       148.7459       286.4542
       360.4279        27.0649       304.6663       134.6750
       686.4661       317.5571      -466.5020      -366.8130
      1365.5179      -317.5570       466.5022       966.8131
       190.8675        -8.7343      -134.5410         5.9907
      1062.7240       275.1820      -434.8310       919.9799
       989.2603      -275.1820       434.8307      -319.9800
       495.9356       -81.9367       450.7344       133.6417
      1086.8101      -281.2340      -281.3150      1002.3510
       965.1749       281.2335       281.3145      -402.3510
       260.4514      -101.8690      -192.2150       -47.8975
       820.4970      -497.2600      -631.9390        91.5693
      1231.4871       497.2596       631.9387       508.4307
       571.9254       -75.7712       510.9632       205.0783
      1029.7209      -612.5060      -124.5770       807.1087
      1022.2640       612.5062       124.5768      -207.1090
       414.2842       127.1385       363.7831        70.0872
       799.9524       761.6063      -202.9990        21.3072
      1252.0320      -761.6060       202.9992       578.6928
       257.2273       -75.4619      -205.0180       -14.9101
       724.2268       613.0987      -271.8630      -237.6730
      1327.7581      -613.0990       271.8627       837.6725
      1196.5770      -648.1190       357.9244       930.2750
       978.2965       653.6130       336.4135       631.2394
      1073.6880      -653.6130      -336.4140       -31.2394
       514.0620      -417.5160       128.2002      -235.1350
       980.1948       368.5324      -632.4930       637.7316
      1071.7900      -368.5320       632.4929       -37.7316
       551.5094      -204.5800       293.9034      -397.1320
       985.8781      -214.0970      -689.9500       657.1680
      1066.1060       214.0974       689.9500       -57.1681
       280.3394      -164.1010        12.6738      -182.4380
       862.0263      -580.6370       577.2043       233.5983
      1189.9580       580.6371      -577.2040       366.4017
       932.1302       405.0012      -619.4540       550.3642
       728.6855      -680.4530       -16.6726      -222.4240
      1323.2990       680.4525        16.6726       822.4235
       483.9966        88.0546       328.8666       316.4315
       708.5215         8.4809       631.5134      -291.3840
      1343.4630        -8.4809      -631.5130       891.3842
      1034.5601       136.2928      -774.2580       658.8210
       712.2065       -98.5509      -633.7110      -278.7810
      1339.7780        98.5509       633.7113       878.7811
       803.0776       395.8613       520.1241       446.6336
      1052.4750      -542.1320       111.7222       884.9285
       999.5092       542.1316      -111.7220      -284.9290
       254.6411       -14.5802       184.2074       111.7150
       732.4260       504.2885       469.0191      -209.6310
      1319.5580      -504.2890      -469.0190       809.6311
       361.5943        21.9307       148.3477       300.0759
       657.6025       147.6915      -419.1630      -465.5260
      1394.3820      -147.6920       419.1625      1065.5260
       260.0345      -185.0290      -106.8590        61.2095
      1011.0390       205.0765      -639.9630       743.2191
      1040.9449      -205.0770       639.9630      -143.2190
       628.0880       185.8921       538.1639      -228.2570
       721.5786        91.9631      -658.1230      -246.7290
      1330.4060       -91.9631       658.1234       846.7290
       526.8876       226.1776       432.9946       144.0591
       988.9526       673.4899       245.8069       667.6832
      1063.0320      -673.4900      -245.8070       -67.6832
       802.7882      -609.5690      -497.5080       -84.6393
       711.4006      -358.5560       529.1954      -281.5380
      1340.5840       358.5564      -529.1950       881.5376
      1009.9340       563.0311      -545.5320       622.2072
