a0MatrixPiRecMJ3P1C1b_a1450Mag	1.839218663955369	0.01611546552682572
a0MatrixPiRecMJ3P1C1b_a1450Phi	0.3315257421339995	0.04347231557920329
a0MatrixPiRecMJ4P-1C1b_a980Mag	-0.3277491869627922	0.3851014490238995
a0MatrixPiRecMJ4P-1C1b_a980Phi	-4.486703939408425	0.5204405052658041
a0MatrixPiRecMJ4P-1C1b_a1450Mag	6.423431795375368	0.7427989609649892
a0MatrixPiRecMJ4P-1C1b_a1450Phi	-1.022282575939992	0.1324975085624537
a980Mass	0.9500415176365665	0.001118946641568419	0.9	1.07
a1450Mass	1.261783130575482	0.002051777577887881	1.2	1.5
a980pion0etagFactor	0.4319660156758952	0.003137612018071612	0.1	0.432
a980K+K0gFactor	-0.2685990178494153	0.02343147050730716	-0.5	0.4
a1450pion0etagFactor	0.3018795633778552	0.007472648899760015	0.2	0.6
a1450K+K0gFactor	0.3484591537806581	0.03569225808589335	-0.2	0.7
L2S2_J0P-1C1Toa2MatrixPiRecM_pion0MMag	1	1
L2S2_J0P-1C1Toa2MatrixPiRecM_pion0MPhi	0	0.3
L2S0_a2MatrixPiRecMTopion0M_etaMag	1	1
L2S0_a2MatrixPiRecMTopion0M_etaPhi	0	0.3
a2MatrixPiRecMJ1P1C1a2MatrixAmpMag	1	0.3
a2MatrixPiRecMJ1P1C1a2MatrixAmpPhi	0	0.3
a2MatrixPiRecMJ0P-1C1b_a21320Mag	2.239368090536364	0.01240086881287564
a2MatrixPiRecMJ0P-1C1b_a21320Phi	-1.916187891745997	0.1036398190706881
a2MatrixPiRecMJ0P-1C1b_a21700Mag	1.512391334910547	0.02018523699900969
a2MatrixPiRecMJ0P-1C1b_a21700Phi	1.867929945140842	0.05709562619423372
a2MatrixPiRecMJ1P1C1b_a21320Mag	3.117719397897106	0.05833728534551676
a2MatrixPiRecMJ1P1C1b_a21320Phi	0.4736322729016324	0.03995207959525909
a2MatrixPiRecMJ1P1C1b_a21700Mag	2.965128627407913	0.04999542848041785
a2MatrixPiRecMJ1P1C1b_a21700Phi	-3.14252426215343	0.1090233732127167
a2MatrixPiRecMJ2P-1C1b_a21320Mag	0.3090010019143909	0.003162292127997929
a2MatrixPiRecMJ2P-1C1b_a21320Phi	3.553918692095865	0.03851501169671199
a2MatrixPiRecMJ2P-1C1b_a21700Mag	0.3487516603089592	0.009057946209658068
a2MatrixPiRecMJ2P-1C1b_a21700Phi	0.4792898422428533	0.02494070097225628
a2MatrixPiRecMJ2P1C1b_a21320Mag	0.2787373932290521	0.009744598329666511
a2MatrixPiRecMJ2P1C1b_a21320Phi	-1.680480839463185	0.03835837047899963
a2MatrixPiRecMJ2P1C1b_a21700Mag	-0.1253668899565025	0.01740466149617595
a2MatrixPiRecMJ2P1C1b_a21700Phi	-1.614460729607118	0.1246501518011833
a2MatrixPiRecMJ3P1C1b_a21320Mag	0.8435437346997929	0.02474758723278639
a2MatrixPiRecMJ3P1C1b_a21320Phi	-2.056618403308001	0.03391924115309047
a2MatrixPiRecMJ3P1C1b_a21700Mag	0.6276731172919165	0.02948804789947598
a2MatrixPiRecMJ3P1C1b_a21700Phi	0.3482556052812243	0.3208009633209996
a2MatrixPiRecMJ4P-1C1b_a21320Mag	5.306034187319431	0.4362864546748997
a2MatrixPiRecMJ4P-1C1b_a21320Phi	-0.6906751930930101	0.08798594540862743
a2MatrixPiRecMJ4P-1C1b_a21700Mag	4.758279599946722	0.9583691203869532
a2MatrixPiRecMJ4P-1C1b_a21700Phi	0.4036703199185769	0.1390350702825075
a2MatrixPiRecMJ4P1C1b_a21320Mag	0.2635852419740468	0.02487807820208962
a2MatrixPiRecMJ4P1C1b_a21320Phi	0.6748631840921151	0.06192505410508003
a2MatrixPiRecMJ4P1C1b_a21700Mag	0.1174199856191202	0.06750498727256457
a2MatrixPiRecMJ4P1C1b_a21700Phi	2.396627163070869	0.4323001431536583
a21320Mass	1.270488541011557	0.001	1.25	1.36
a21700Mass	1.549133138723287	0.001	1.549	1.745
a21320pion0etagFactor	0.3959002053010612	0.00317129132952812	0	0.5
a21320K+K0gFactor	0.2009470868912124	0.003862605631526655	0	0.6
a21700pion0etagFactor	0.4020750858004463	0.006378655794706811	0.15	0.7
a21700K+K0gFactor	-0.4999544640105938	0.006	-0.5	0.5
L0S1_J1P1C1Topi1Matrix_pion0MMag	0.7071067811865475	0.3535533905932737
L0S1_J1P1C1Topi1Matrix_pion0MPhi	0	0.2
L2S1_J1P1C1Topi1Matrix_pion0MMag	0.4643753750121683	0.3535533905932737
L2S1_J1P1C1Topi1Matrix_pion0MPhi	-1.631896136974514	0.2
L1S0_J1P1C1Tof0Matrix_etaMag	1	0.5
L1S0_J1P1C1Tof0Matrix_etaPhi	0	0.2
L1S2_J1P1C1Tof2Matrix_etaMag	0.7071067811865475	0.3535533905932737
L1S2_J1P1C1Tof2Matrix_etaPhi	0	0.2
L3S2_J1P1C1Tof2Matrix_etaMag	12.53721365085778	0.2536092564451244
L3S2_J1P1C1Tof2Matrix_etaPhi	-0.5944332630915092	0.04656716319172482
L1S0_J1P1C1Toa0MatrixPiRecM_pion0MMag	1	1
L1S0_J1P1C1Toa0MatrixPiRecM_pion0MPhi	0	0.3
L1S2_J1P1C1Toa2MatrixPiRecM_pion0MMag	0.7071067811865475	0.7071067811865475
L1S2_J1P1C1Toa2MatrixPiRecM_pion0MPhi	0	0.3
L3S2_J1P1C1Toa2MatrixPiRecM_pion0MMag	3.622592329620641	0.04148462475628083
L3S2_J1P1C1Toa2MatrixPiRecM_pion0MPhi	-2.151201742864651	0.0214383200045683
L1S1_J2P-1C1Topi1Matrix_pion0MMag	0.7071067811865475	0.3535533905932737
L1S1_J2P-1C1Topi1Matrix_pion0MPhi	0	0.2
L3S1_J2P-1C1Topi1Matrix_pion0MMag	30.9327807871375	0.3535533905932737
L3S1_J2P-1C1Topi1Matrix_pion0MPhi	-0.1677024016402153	0.2
L2S0_J2P-1C1Tof0Matrix_etaMag	1	0.5
L2S0_J2P-1C1Tof0Matrix_etaPhi	0	0.2
L0S2_J2P-1C1Tof2Matrix_etaMag	0.5773502691896258	0.2886751345948129
