0.692478 0.108984 0.304716
0.69514 0.108418 0.308482
0.697802 0.107838 0.312293
0.69935 0.107495 0.314535
0.702012 0.106893 0.318422
0.704674 0.106276 0.322358
0.706222 0.10591 0.324674
0.708884 0.105269 0.328693
0.711546 0.104612 0.332764
0.713094 0.104223 0.335161
0.715756 0.10354 0.339322
0.718418 0.10284 0.343541
0.719966 0.102425 0.346025
0.722628 0.101696 0.35034
0.72529 0.100949 0.354718
0.726838 0.100506 0.357298
0.7295 0.099728 0.36178
0.732162 0.0989297 0.366331
0.73371 0.0984557 0.369013
0.736372 0.097623 0.373677
0.739034 0.096768 0.378416
0.740582 0.0962599 0.38121
0.743244 0.0953669 0.386071
0.745906 0.094449 0.391013
0.747454 0.093903 0.393929
0.750116 0.0929429 0.399005
0.752778 0.0919549 0.404169
0.754326 0.0913667 0.407217
0.756988 0.0903316 0.412526
0.75965 0.089265 0.41793
0.761198 0.0886294 0.421122
0.76386 0.08751 0.426685
0.766522 0.086355 0.432352
0.76807 0.085666 0.435701
0.770732 0.0844516 0.44154
0.773394 0.0831967 0.447493
0.774942 0.0824473 0.451013
0.777604 0.0811253 0.457155
0.780266 0.079757 0.463421
0.781814 0.0789391 0.467127
0.784476 0.0774946 0.473599
0.787138 0.0759972 0.480206
0.788686 0.0751012 0.484117
0.791348 0.0735169 0.49095
0.79401 0.0718721 0.497933
0.795558 0.0708865 0.502067
0.79822 0.0691422 0.509297
0.800882 0.067328 0.51669
0.80243 0.0662397 0.521071
0.805092 0.0643112 0.528736
0.807754 0.062302 0.536581
0.809302 0.0610951 0.541233
0.811964 0.0589539 0.549378
0.814626 0.0567191 0.557721
0.816174 0.0553749 0.562671
0.818836 0.0529871 0.571345
0.821498 0.05049 0.580239
0.823046 0.0489861 0.585519
0.825708 0.046311 0.594779
0.82837 0.043508 0.604283
0.829918 0.0418174 0.609928
0.83258 0.0388059 0.619838
0.835242 0.0356441 0.630018
0.83679 0.0337343 0.63607
0.839452 0.0303271 0.646702
0.842114 0.0267422 0.657636
0.843662 0.0245735 0.664141
0.846324 0.0206982 0.675579
0.848986 0.0166116 0.687355
0.850534 0.0141354 0.694365
0.853196 0.00970316 0.706706
0.855858 0.00501803 0.719426
0.857406 0.00217424 0.727003
0.860068 -0.00292523 0.740357
0.86273 -0.0083293 0.754136
0.864278 -0.0116155 0.762351
0.86694 -0.0175199 0.776845
0.869602 -0.0237939 0.79182
0.87115 -0.0276165 0.800754
0.873812 -0.0344996 0.816537
0.876474 -0.0418348 0.832863
0.878022 -0.0463135 0.84261
0.880684 -0.0543965 0.859853
0.883346 -0.0630379 0.877712
0.884894 -0.0683261 0.888382
0.887556 -0.0778946 0.907283
0.890218 -0.0881595 0.926884
0.891766 -0.0944566 0.938602
0.894428 -0.105883 0.95939
0.89709 -0.118188 0.980975
0.898638 -0.125756 0.993884
0.9013 -0.139534 1.01682
0.903962 -0.154432 1.04066
0.90551 -0.163623 1.05492
0.908172 -0.180413 1.0803
0.910834 -0.198652 1.1067
0.912382 -0.20994 1.12249
0.915044 -0.230644 1.15063
0.917706 -0.253252 1.1799
0.919254 -0.267292 1.19739
0.921916 -0.29316 1.2286
0.924578 -0.32157 1.26105
0.926126 -0.339278 1.28038
0.928788 -0.372076 1.31492
0.93145 -0.408325 1.35073
0.932998 -0.431005 1.37194
0.93566 -0.473267 1.40987
0.938322 -0.5203 1.44893
0.93987 -0.549837 1.47181
0.942532 -0.605263 1.51268
0.945194 -0.667394 1.55415
0.946742 -0.706535 1.5779
0.949404 -0.780577 1.62007
0.952066 -0.864157 1.6614
0.953614 -0.916886 1.68388
0.956276 -1.01754 1.72301
0.958938 -1.13173 1.75777
0.960486 -1.20359 1.77385
0.963148 -1.34204 1.79935
0.96581 -1.49888 1.81223
0.967358 -1.59655 1.81021
0.97002 -1.78571 1.79742
0.972682 -1.99591 1.75335
0.97423 -2.12353 1.70797
0.976892 -2.36621 1.60138
0.979554 -2.62229 1.42692
0.981102 -2.73814 1.27246
0.983764 -3.02523 0.970001
0.986426 -3.15496 0.367399
0.987218 -3.0722 0.11377
0.98728 -3.03703 0.0974128
0.987342 -3.0087 0.097785
0.987378 -3.00215 0.0971528
0.98744 -2.98778 0.0930644
0.987502 -2.97466 0.0889079
0.987538 -2.96752 0.0864922
0.9876 -2.95599 0.0822868
0.987662 -2.94519 0.078069
0.987698 -2.93919 0.075634
0.98776 -2.92934 0.071429
0.987822 -2.91996 0.0672265
0.987858 -2.91469 0.0648004
0.98792 -2.90595 0.0606223
0.987982 -2.89754 0.056451
0.988018 -2.89279 0.0540414
0.98808 -2.88486 0.049897
0.988142 -2.87718 0.0457608
0.988178 -2.87282 0.0433699
0.98824 -2.86551 0.0392604
0.988302 -2.8584 0.0351591
0.988338 -2.85435 0.032787
0.9884 -2.84754 0.0287112
0.988462 -2.84089 0.0246432
0.988498 -2.83709 0.0222891
0.98856 -2.83069 0.018245
0.988622 -2.82443 0.0142079
0.988658 -2.82084 0.0118706
0.98872 -2.81479 0.00785574
0.988782 -2.80885 0.00384684
0.988818 -2.80545 0.00152495
0.98888 -2.79969 -0.00246341
0.988942 -2.79403 -0.0064468
0.988978 -2.79078 -0.00875483
0.98904 -2.78528 -0.0127195
0.989102 -2.77986 -0.0166801
0.989138 -2.77675 -0.0189759
0.9892 -2.77147 -0.0229195
0.989262 -2.76627 -0.0268603
0.989298 -2.76327 -0.0291453
0.98936 -2.75819 -0.0330708
0.989422 -2.75318 -0.0369945
0.989458 -2.7503 -0.0392703
0.98952 -2.74539 -0.0431804
0.989582 -2.74055 -0.0470898
0.989618 -2.73776 -0.0493581
0.98968 -2.73301 -0.0532555
0.989742 -2.72832 -0.0571534
0.989778 -2.72562 -0.0594157
0.98984 -2.72101 -0.0633033
0.989902 -2.71646 -0.0671925
0.989938 -2.71383 -0.0694503
0.99 -2.70935 -0.0733308
0.990062 -2.70492 -0.0772141
0.990098 -2.70236 -0.0794692
0.99016 -2.698 -0.0833455
0.990222 -2.69369 -0.0872257
0.990258 -2.69119 -0.0894796
0.99032 -2.68694 -0.0933545
0.990382 -2.68272 -0.0972346
0.990418 -2.68028 -0.0994891
0.99048 -2.67612 -0.103365
0.990542 -2.672 -0.107248
0.990578 -2.66961 -0.109505
0.99064 -2.66554 -0.113386
