0.7225 0.325947 1.12182
0.726096 0.315645 1.11586
0.728189 0.30971 1.11234
0.731786 0.299611 1.10621
0.735382 0.289637 1.09997
0.737475 0.283889 1.09629
0.741071 0.274105 1.08988
0.744668 0.264438 1.08336
0.746761 0.258863 1.07952
0.750357 0.249373 1.07283
0.753953 0.23999 1.06603
0.756047 0.234577 1.06202
0.759643 0.225358 1.05504
0.763239 0.216237 1.04795
0.765332 0.210973 1.04376
0.768929 0.202002 1.03649
0.772525 0.193121 1.02909
0.774618 0.187993 1.02472
0.778214 0.179248 1.01712
0.781811 0.170584 1.00939
0.783904 0.165578 1.00483
0.7875 0.157037 0.996878
0.791096 0.148569 0.988784
0.793189 0.143672 0.984
0.796786 0.135314 0.975661
0.800382 0.12702 0.967159
0.802475 0.122221 0.962128
0.806071 0.114024 0.953349
0.809668 0.105885 0.944383
0.811761 0.101173 0.93907
0.815357 0.0931191 0.929786
0.818953 0.0851167 0.920286
0.821047 0.0804814 0.914647
0.824643 0.0725554 0.904777
0.828239 0.0646755 0.894654
0.830332 0.0601096 0.888632
0.833929 0.0522998 0.878073
0.837525 0.0445332 0.867216
0.839618 0.0400325 0.860741
0.843214 0.032334 0.849365
0.846811 0.0246793 0.837632
0.848904 0.0202448 0.830616
0.8525 0.012663 0.818259
0.856096 0.00513081 0.805472
0.858189 0.00077164 0.797801
0.861786 -0.00667255 0.784257
0.865382 -0.014053 0.770187
0.867475 -0.0183151 0.761719
0.871071 -0.0255759 0.746722
0.874668 -0.0327457 0.731076
0.876761 -0.0368692 0.721622
0.880357 -0.0438613 0.704828
0.883953 -0.050714 0.687225
0.886047 -0.0546247 0.676543
0.889643 -0.0611985 0.6575
0.893239 -0.0675493 0.637436
0.895332 -0.0711197 0.625203
0.898929 -0.0770184 0.603314
0.902525 -0.0825511 0.580117
0.904618 -0.0855626 0.565902
0.908214 -0.0903462 0.540362
0.911811 -0.0945164 0.513126
0.913904 -0.0965921 0.496345
0.9175 -0.0994967 0.466063
0.921096 -0.101352 0.433555
0.923189 -0.101829 0.413415
0.926786 -0.101498 0.376908
0.930382 -0.0993291 0.337453
0.932475 -0.0970059 0.312891
0.936071 -0.0909557 0.268173
0.939668 -0.0815821 0.219571
0.941761 -0.074214 0.189243
0.945357 -0.0577144 0.133847
0.948953 -0.0349869 0.073537
0.950084 -0.0263064 0.0535606
0.950372 -0.0239591 0.0483836
0.95066 -0.0215559 0.0431741
0.950828 -0.020131 0.0401272
0.951116 -0.0176368 0.0348658
0.951404 -0.0150834 0.0295712
0.951572 -0.0135696 0.0264746
0.95186 -0.0109199 0.0211277
0.952148 -0.00820787 0.0157475
0.952316 -0.00660021 0.0126011
0.952604 -0.00378665 0.00716855
0.952892 -0.000907208 0.00170291
0.95306 0.000799465 -0.00149323
0.953348 0.00378598 -0.00701112
0.953636 0.00684202 -0.0125619
0.953804 0.00865316 -0.0158075
0.954092 0.0118222 -0.0214102
0.95438 0.0150646 -0.0270455
0.954548 0.016986 -0.03034
0.954836 0.0203476 -0.0360266
